Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_rtld_local;rtld.c;162;0.6128501892089844;0-2;Single bit-flip
start_time;rtld.c;217;1.0835533142089844;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.40543508529663086;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6131792068481445;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5457942485809326;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.1185851097106934;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8672206401824951;0-2;Single bit-flip
load_time;rtld.c;216;0.495943546295166;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.166320562362671;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.5078537464141846;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8068666458129883;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5574705600738525;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.36130380630493164;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0763239860534668;0-2;Single bit-flip
relocate_time;rtld.c;215;0.5928618907928467;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.8516535758972168;0-2;Single bit-flip
audit_list;rtld.c;124;1.1411612033843994;0-2;Single bit-flip
load_time;rtld.c;216;1.033766269683838;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.3752007484436035;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6014227867126465;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.42349672317504883;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8249938488006592;0-2;Single bit-flip
preloadlist;rtld.c;745;0.7215902805328369;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2875640392303467;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.07522058486938477;0-2;Single bit-flip
audit_list;rtld.c;124;1.174170970916748;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1725502014160156;0-2;Single bit-flip
preload_file;rtld.c;1551;0.9329915046691895;0-2;Single bit-flip
audit_list;rtld.c;124;1.1773700714111328;0-2;Single bit-flip
preloadlist;rtld.c;745;1.148693323135376;0-2;Single bit-flip
library_path;rtld.c;743;0.5054829120635986;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.5656132698059082;0-2;Single bit-flip
audit_list;rtld.c;124;0.13682913780212402;0-2;Single bit-flip
version_info;rtld.c;747;0.36048007011413574;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8557322025299072;0-2;Single bit-flip
any_debug;rtld.c;2239;0.7171151638031006;0-2;Single bit-flip
version_info;rtld.c;747;1.321124792098999;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.0320897102355957;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.46151113510131836;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.4483654499053955;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9799914360046387;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.4152183532714844;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.3511195182800293;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7531797885894775;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.2794997692108154;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8667027950286865;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.6696257591247559;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.956108570098877;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6539404392242432;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1997699737548828;0-2;Single bit-flip
relocate_time;rtld.c;215;0.4789462089538574;0-2;Single bit-flip
start_time;rtld.c;217;1.0191798210144043;0-2;Single bit-flip
relocate_time;rtld.c;215;1.0795948505401611;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.1999454498291016;0-2;Single bit-flip
library_path;rtld.c;743;1.1597580909729004;0-2;Single bit-flip
file_size;rtld.c;794;1.2028682231903076;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.31150484085083;0-2;Single bit-flip
audit_list;rtld.c;124;1.040377140045166;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7310786247253418;0-2;Single bit-flip
version_info;rtld.c;747;0.3950791358947754;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.0010638236999512;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;89;0.391676664352417;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.9559264183044434;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9799127578735352;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.206751823425293;0-2;Single bit-flip
version_info;rtld.c;747;0.8628637790679932;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8303108215332031;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.205695390701294;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.2812268733978271;0-2;Single bit-flip
load_time;rtld.c;216;0.44155263900756836;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.35117363929748535;0-2;Single bit-flip
load_time;rtld.c;216;0.8628239631652832;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9091241359710693;0-2;Single bit-flip
relocate_time;rtld.c;215;0.770275354385376;0-2;Single bit-flip
library_path;rtld.c;743;0.616387128829956;0-2;Single bit-flip
library_path;rtld.c;743;0.8426365852355957;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7859275341033936;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0923922061920166;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2731637954711914;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9314205646514893;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.5903537273406982;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.4218635559082031;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1583936214447021;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5025694370269775;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7085514068603516;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0065476894378662;0-2;Single bit-flip
preload_file;rtld.c;1551;0.34647440910339355;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.852790117263794;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9310765266418457;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8968541622161865;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.47241806983947754;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.38910984992980957;0-2;Single bit-flip
any_debug;rtld.c;2239;0.3061978816986084;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.7207636833190918;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.0801091194152832;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9427640438079834;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1784119606018066;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8350589275360107;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.2005093097686768;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0597712993621826;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.48571276664733887;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.0247578620910645;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8460910320281982;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0744824409484863;0-2;Single bit-flip
library_path;rtld.c;743;0.42657923698425293;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.7301301956176758;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5279154777526855;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.49647951126098633;0-2;Single bit-flip
preloadlist;rtld.c;745;0.7403802871704102;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.8965823650360107;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.48853325843811035;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5853800773620605;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0659332275390625;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.4135763645172119;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9920711517333984;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.1191685199737549;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.602200984954834;0-2;Single bit-flip
library_path;rtld.c;743;0.6843624114990234;0-2;Single bit-flip
version_info;rtld.c;747;0.3936500549316406;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.897730827331543;0-2;Single bit-flip
audit_list;rtld.c;124;1.0117430686950684;0-2;Single bit-flip
any_debug;rtld.c;2239;0.535491943359375;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.295623540878296;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.37645816802978516;0-2;Single bit-flip
start_time;rtld.c;217;0.79844069480896;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9813382625579834;0-2;Single bit-flip
preloadlist;rtld.c;745;1.3028292655944824;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7133266925811768;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6583943367004395;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2080707550048828;0-2;Single bit-flip
library_path;rtld.c;743;1.0029997825622559;0-2;Single bit-flip
preloadlist;rtld.c;745;0.8990128040313721;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3304736614227295;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9890601634979248;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.1607942581176758;0-2;Single bit-flip
relocate_time;rtld.c;215;0.351290225982666;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.6364345550537109;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2833518981933594;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.298551082611084;0-2;Single bit-flip
library_path;rtld.c;743;0.5353875160217285;0-2;Single bit-flip
version_info;rtld.c;747;1.324063777923584;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9833559989929199;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.8104579448699951;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8751673698425293;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.054297685623169;0-2;Single bit-flip
audit_list;rtld.c;124;0.5101151466369629;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.4843442440032959;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9649975299835205;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.3667902946472168;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.2836689949035645;0-2;Single bit-flip
audit_list;rtld.c;124;0.5028126239776611;0-2;Single bit-flip
library_path;rtld.c;743;0.8439383506774902;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1589329242706299;0-2;Single bit-flip
relocate_time;rtld.c;215;1.187272548675537;0-2;Single bit-flip
audit_list;rtld.c;124;0.4229292869567871;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.1811957359313965;0-2;Single bit-flip
errstring;dl-deps.c;168;0.5656917095184326;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.264892578125;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.6199498176574707;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.41161251068115234;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.36060571670532227;0-2;Single bit-flip
relocate_time;rtld.c;215;0.4965999126434326;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1128637790679932;0-2;Single bit-flip
load_time;rtld.c;216;1.0203969478607178;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.4616963863372803;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7741701602935791;0-2;Single bit-flip
flags;dl-lookup.c;805;0.0939033031463623;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.7246201038360596;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.0200588703155518;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.2932171821594238;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3304307460784912;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.3094916343688965;0-2;Single bit-flip
version_info;rtld.c;747;1.136899709701538;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7396085262298584;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.3760232925415039;0-2;Single bit-flip
load_time;rtld.c;216;0.9598064422607422;0-2;Single bit-flip
any_debug;rtld.c;2239;0.41039180755615234;0-2;Single bit-flip
audit_list;rtld.c;124;0.9176309108734131;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.727402925491333;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.6491525173187256;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9394607543945312;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7547204494476318;0-2;Single bit-flip
start_time;rtld.c;217;1.0794470310211182;0-2;Single bit-flip
flags;dl-lookup.c;805;0.9772336483001709;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1799705028533936;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.3401298522949219;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.36472487449645996;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9890701770782471;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0678410530090332;0-2;Single bit-flip
audit_list;rtld.c;124;0.5653910636901855;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7183349132537842;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.0557892322540283;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3301465511322021;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0728731155395508;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.9308867454528809;0-2;Single bit-flip
version_info;rtld.c;747;0.926361083984375;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.4504992961883545;0-2;Single bit-flip
version_info;rtld.c;747;1.0262248516082764;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7548696994781494;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8102865219116211;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.1247444152832031;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1449558734893799;0-2;Single bit-flip
library_path;rtld.c;743;0.8979716300964355;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.6905951499938965;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7497167587280273;0-2;Single bit-flip
__stack_prot;dl-load.c;62;0.11970353126525879;0-2;Single bit-flip
load_time;rtld.c;216;1.264336109161377;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.6784219741821289;0-2;Single bit-flip
preloadlist;rtld.c;745;0.551682710647583;0-2;Single bit-flip
audit_list;rtld.c;124;0.7027182579040527;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.7495219707489014;0-2;Single bit-flip
start_time;rtld.c;217;1.2296390533447266;0-2;Single bit-flip
any_debug;rtld.c;2239;0.7072615623474121;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.642998456954956;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.38567137718200684;0-2;Single bit-flip
relocate_time;rtld.c;215;0.6967933177947998;0-2;Single bit-flip
load_time;rtld.c;216;0.42874813079833984;0-2;Single bit-flip
start_time;rtld.c;217;0.39806556701660156;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9137516021728516;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.49553489685058594;0-2;Single bit-flip
load_time;rtld.c;216;0.6954598426818848;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1083688735961914;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.0356945991516113;0-2;Single bit-flip
version_info;rtld.c;747;0.7529172897338867;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.40323615074157715;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5776829719543457;0-2;Single bit-flip
strtab;dl-lookup.c;396;0.7907612323760986;0-2;Single bit-flip
version_info;rtld.c;747;1.121812105178833;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.6208834648132324;0-2;Single bit-flip
load_time;rtld.c;216;1.3218083381652832;0-2;Single bit-flip
start_time;rtld.c;217;0.4528374671936035;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1821966171264648;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.0179035663604736;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5922086238861084;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8167352676391602;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5407919883728027;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9440336227416992;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0364067554473877;0-2;Single bit-flip
file_size;rtld.c;794;0.6945397853851318;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9633951187133789;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.768226146697998;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0337145328521729;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8858287334442139;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.3152101039886475;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3188025951385498;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.6543576717376709;0-2;Single bit-flip
version_info;rtld.c;747;0.975069522857666;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9430711269378662;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.268143653869629;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.4147915840148926;0-2;Single bit-flip
any_debug;rtld.c;2239;1.1253187656402588;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5009768009185791;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5003039836883545;0-2;Single bit-flip
start_time;rtld.c;217;1.2743144035339355;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.1263964176177979;0-2;Single bit-flip
version_info;rtld.c;747;0.514080286026001;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6601309776306152;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5177628993988037;0-2;Single bit-flip
library_path;rtld.c;743;0.5752840042114258;0-2;Single bit-flip
preloadlist;rtld.c;745;0.5787932872772217;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.7410674095153809;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.4845249652862549;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9756782054901123;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0725288391113281;0-2;Single bit-flip
any_debug;rtld.c;2239;0.7941396236419678;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.0416181087493896;0-2;Single bit-flip
relocate_time;rtld.c;215;0.6956546306610107;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.823993444442749;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.1016957759857178;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4313654899597168;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7047045230865479;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.4557511806488037;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8263578414916992;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8977959156036377;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;1.0720856189727783;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.051116943359375;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.34315037727355957;0-2;Single bit-flip
file_size;rtld.c;794;0.46869778633117676;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.47513771057128906;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.2630116939544678;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.4096503257751465;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3331849575042725;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.4391288757324219;0-2;Single bit-flip
start_time;rtld.c;217;0.9671311378479004;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.857163667678833;0-2;Single bit-flip
version_info;rtld.c;747;0.8736026287078857;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5915522575378418;0-2;Single bit-flip
audit_list;rtld.c;124;0.48709845542907715;0-2;Single bit-flip
library_path;rtld.c;743;0.6560540199279785;0-2;Single bit-flip
audit_list;rtld.c;124;0.44105982780456543;0-2;Single bit-flip
version_info;rtld.c;747;1.1306579113006592;0-2;Single bit-flip
relocate_time;rtld.c;215;0.42766594886779785;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.7368230819702148;0-2;Single bit-flip
start_time;rtld.c;217;0.5925962924957275;0-2;Single bit-flip
relocate_time;rtld.c;215;1.323225498199463;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2469301223754883;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.184648036956787;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.8166587352752686;0-2;Single bit-flip
any_debug;rtld.c;2239;1.3213374614715576;0-2;Single bit-flip
file_size;rtld.c;794;0.8768894672393799;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9067378044128418;0-2;Single bit-flip
end2;do-rel.h;51;0.886472225189209;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8973536491394043;0-2;Single bit-flip
library_path;rtld.c;743;0.8432836532592773;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7336680889129639;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5545141696929932;0-2;Single bit-flip
errcode;dl-error.c;171;0.4373650550842285;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5321056842803955;0-2;Single bit-flip
any_debug;rtld.c;2239;0.5632388591766357;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8213024139404297;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8124322891235352;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6523585319519043;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.428926944732666;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.060650110244751;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.8677883148193359;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0679426193237305;0-2;Single bit-flip
library_path;rtld.c;743;1.2029516696929932;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.0933327674865723;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.953197717666626;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9063153266906738;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5533862113952637;0-2;Single bit-flip
audit_list;rtld.c;124;0.7019984722137451;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.2997791767120361;0-2;Single bit-flip
start_time;rtld.c;217;0.7845888137817383;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.3408806324005127;0-2;Single bit-flip
load_time;rtld.c;216;0.5258738994598389;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.6766927242279053;0-2;Single bit-flip
version_info;rtld.c;747;0.35892271995544434;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3089020252227783;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.4716224670410156;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6714990139007568;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8836722373962402;0-2;Single bit-flip
preload_file;rtld.c;1551;0.6691551208496094;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9877781867980957;0-2;Single bit-flip
relocate_time;rtld.c;215;1.0850865840911865;0-2;Single bit-flip
relocate_time;rtld.c;215;0.4247274398803711;0-2;Single bit-flip
load_time;rtld.c;216;0.5182309150695801;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.3795945644378662;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1922767162322998;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.19497346878051758;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.4672856330871582;0-2;Single bit-flip
preloadlist;rtld.c;745;0.8333158493041992;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.42334794998168945;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9757823944091797;0-2;Single bit-flip
library_path;rtld.c;743;1.1432912349700928;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.6149196624755859;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.8931319713592529;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1661202907562256;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3121683597564697;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.4867258071899414;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.122957468032837;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.1809206008911133;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.39201831817626953;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5347356796264648;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9014625549316406;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8711657524108887;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.8272731304168701;0-2;Single bit-flip
preloadlist;rtld.c;745;0.4655182361602783;0-2;Single bit-flip
load_time;rtld.c;216;0.46528172492980957;0-2;Single bit-flip
library_path;rtld.c;743;0.5918309688568115;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8215763568878174;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.4617040157318115;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.0205051898956299;0-2;Single bit-flip
audit_list;rtld.c;124;0.9000222682952881;0-2;Single bit-flip
